Image,TimePrediction,LastPrice,FuturePrice,Label
images/MPA/SmallCap_2023-02-11 00:00:00_7.png,1,101.959999,101.959999,0
images/CPA/SmallCap_2023-02-11 00:00:00_7.png,1,101.959999,101.959999,0
images/MLC/SmallCap_2023-02-11 00:00:00_7.png,1,101.959999,101.959999,0
images/API/SmallCap_2023-02-11 00:00:00_7.png,1,101.959999,101.959999,0
images/MPA/SmallCap_2023-02-11 00:00:00_7.png,5,101.959999,102.980003,1
images/CPA/SmallCap_2023-02-11 00:00:00_7.png,5,101.959999,102.980003,1
images/MLC/SmallCap_2023-02-11 00:00:00_7.png,5,101.959999,102.980003,1
images/API/SmallCap_2023-02-11 00:00:00_7.png,5,101.959999,102.980003,1
images/MPA/SmallCap_2023-02-12 00:00:00_7.png,1,101.959999,101.959999,0
images/CPA/SmallCap_2023-02-12 00:00:00_7.png,1,101.959999,101.959999,0
images/MLC/SmallCap_2023-02-12 00:00:00_7.png,1,101.959999,101.959999,0
images/API/SmallCap_2023-02-12 00:00:00_7.png,1,101.959999,101.959999,0
images/MPA/SmallCap_2023-02-12 00:00:00_7.png,5,101.959999,102.190002,1
images/CPA/SmallCap_2023-02-12 00:00:00_7.png,5,101.959999,102.190002,1
images/MLC/SmallCap_2023-02-12 00:00:00_7.png,5,101.959999,102.190002,1
images/API/SmallCap_2023-02-12 00:00:00_7.png,5,101.959999,102.190002,1
images/MPA/SmallCap_2023-02-13 00:00:00_7.png,1,101.959999,101.959999,0
images/CPA/SmallCap_2023-02-13 00:00:00_7.png,1,101.959999,101.959999,0
images/MLC/SmallCap_2023-02-13 00:00:00_7.png,1,101.959999,101.959999,0
images/API/SmallCap_2023-02-13 00:00:00_7.png,1,101.959999,101.959999,0
images/MPA/SmallCap_2023-02-13 00:00:00_7.png,5,101.959999,102.419998,1
images/CPA/SmallCap_2023-02-13 00:00:00_7.png,5,101.959999,102.419998,1
images/MLC/SmallCap_2023-02-13 00:00:00_7.png,5,101.959999,102.419998,1
images/API/SmallCap_2023-02-13 00:00:00_7.png,5,101.959999,102.419998,1
images/MPA/SmallCap_2023-02-14 00:00:00_7.png,1,101.959999,102.349998,1
images/CPA/SmallCap_2023-02-14 00:00:00_7.png,1,101.959999,102.349998,1
images/MLC/SmallCap_2023-02-14 00:00:00_7.png,1,101.959999,102.349998,1
images/API/SmallCap_2023-02-14 00:00:00_7.png,1,101.959999,102.349998,1
images/MPA/SmallCap_2023-02-14 00:00:00_7.png,5,101.959999,102.419998,1
images/CPA/SmallCap_2023-02-14 00:00:00_7.png,5,101.959999,102.419998,1
images/MLC/SmallCap_2023-02-14 00:00:00_7.png,5,101.959999,102.419998,1
images/API/SmallCap_2023-02-14 00:00:00_7.png,5,101.959999,102.419998,1
images/MPA/SmallCap_2023-02-15 00:00:00_7.png,1,102.349998,102.980003,1
images/CPA/SmallCap_2023-02-15 00:00:00_7.png,1,102.349998,102.980003,1
images/MLC/SmallCap_2023-02-15 00:00:00_7.png,1,102.349998,102.980003,1
images/API/SmallCap_2023-02-15 00:00:00_7.png,1,102.349998,102.980003,1
images/MPA/SmallCap_2023-02-15 00:00:00_7.png,5,102.349998,102.419998,1
images/CPA/SmallCap_2023-02-15 00:00:00_7.png,5,102.349998,102.419998,1
images/MLC/SmallCap_2023-02-15 00:00:00_7.png,5,102.349998,102.419998,1
images/API/SmallCap_2023-02-15 00:00:00_7.png,5,102.349998,102.419998,1
images/MPA/SmallCap_2023-02-16 00:00:00_7.png,1,102.980003,102.190002,0
images/CPA/SmallCap_2023-02-16 00:00:00_7.png,1,102.980003,102.190002,0
images/MLC/SmallCap_2023-02-16 00:00:00_7.png,1,102.980003,102.190002,0
images/API/SmallCap_2023-02-16 00:00:00_7.png,1,102.980003,102.190002,0
images/MPA/SmallCap_2023-02-16 00:00:00_7.png,5,102.980003,102.389999,0
images/CPA/SmallCap_2023-02-16 00:00:00_7.png,5,102.980003,102.389999,0
images/MLC/SmallCap_2023-02-16 00:00:00_7.png,5,102.980003,102.389999,0
images/API/SmallCap_2023-02-16 00:00:00_7.png,5,102.980003,102.389999,0
images/MPA/SmallCap_2023-02-17 00:00:00_7.png,1,102.190002,102.419998,1
images/CPA/SmallCap_2023-02-17 00:00:00_7.png,1,102.190002,102.419998,1
images/MLC/SmallCap_2023-02-17 00:00:00_7.png,1,102.190002,102.419998,1
images/API/SmallCap_2023-02-17 00:00:00_7.png,1,102.190002,102.419998,1
images/MPA/SmallCap_2023-02-17 00:00:00_7.png,5,102.190002,102.629997,1
images/CPA/SmallCap_2023-02-17 00:00:00_7.png,5,102.190002,102.629997,1
images/MLC/SmallCap_2023-02-17 00:00:00_7.png,5,102.190002,102.629997,1
images/API/SmallCap_2023-02-17 00:00:00_7.png,5,102.190002,102.629997,1
images/MPA/SmallCap_2023-02-18 00:00:00_7.png,1,102.419998,102.419998,0
images/CPA/SmallCap_2023-02-18 00:00:00_7.png,1,102.419998,102.419998,0
images/MLC/SmallCap_2023-02-18 00:00:00_7.png,1,102.419998,102.419998,0
images/API/SmallCap_2023-02-18 00:00:00_7.png,1,102.419998,102.419998,0
images/MPA/SmallCap_2023-02-18 00:00:00_7.png,5,102.419998,102.940002,1
images/CPA/SmallCap_2023-02-18 00:00:00_7.png,5,102.419998,102.940002,1
images/MLC/SmallCap_2023-02-18 00:00:00_7.png,5,102.419998,102.940002,1
images/API/SmallCap_2023-02-18 00:00:00_7.png,5,102.419998,102.940002,1
images/MPA/SmallCap_2023-02-19 00:00:00_7.png,1,102.419998,102.419998,0
images/CPA/SmallCap_2023-02-19 00:00:00_7.png,1,102.419998,102.419998,0
images/MLC/SmallCap_2023-02-19 00:00:00_7.png,1,102.419998,102.419998,0
images/API/SmallCap_2023-02-19 00:00:00_7.png,1,102.419998,102.419998,0
images/MPA/SmallCap_2023-02-19 00:00:00_7.png,5,102.419998,104.139999,1
images/CPA/SmallCap_2023-02-19 00:00:00_7.png,5,102.419998,104.139999,1
images/MLC/SmallCap_2023-02-19 00:00:00_7.png,5,102.419998,104.139999,1
images/API/SmallCap_2023-02-19 00:00:00_7.png,5,102.419998,104.139999,1
images/MPA/SmallCap_2023-02-20 00:00:00_7.png,1,102.419998,102.389999,0
images/CPA/SmallCap_2023-02-20 00:00:00_7.png,1,102.419998,102.389999,0
images/MLC/SmallCap_2023-02-20 00:00:00_7.png,1,102.419998,102.389999,0
images/API/SmallCap_2023-02-20 00:00:00_7.png,1,102.419998,102.389999,0
images/MPA/SmallCap_2023-02-20 00:00:00_7.png,5,102.419998,101.779999,0
images/CPA/SmallCap_2023-02-20 00:00:00_7.png,5,102.419998,101.779999,0
images/MLC/SmallCap_2023-02-20 00:00:00_7.png,5,102.419998,101.779999,0
images/API/SmallCap_2023-02-20 00:00:00_7.png,5,102.419998,101.779999,0
images/MPA/SmallCap_2023-02-21 00:00:00_7.png,1,102.389999,102.629997,1
images/CPA/SmallCap_2023-02-21 00:00:00_7.png,1,102.389999,102.629997,1
images/MLC/SmallCap_2023-02-21 00:00:00_7.png,1,102.389999,102.629997,1
images/API/SmallCap_2023-02-21 00:00:00_7.png,1,102.389999,102.629997,1
images/MPA/SmallCap_2023-02-21 00:00:00_7.png,5,102.389999,101.779999,0
images/CPA/SmallCap_2023-02-21 00:00:00_7.png,5,102.389999,101.779999,0
images/MLC/SmallCap_2023-02-21 00:00:00_7.png,5,102.389999,101.779999,0
images/API/SmallCap_2023-02-21 00:00:00_7.png,5,102.389999,101.779999,0
images/MPA/SmallCap_2023-02-22 00:00:00_7.png,1,102.629997,102.940002,1
images/CPA/SmallCap_2023-02-22 00:00:00_7.png,1,102.629997,102.940002,1
images/MLC/SmallCap_2023-02-22 00:00:00_7.png,1,102.629997,102.940002,1
images/API/SmallCap_2023-02-22 00:00:00_7.png,1,102.629997,102.940002,1
images/MPA/SmallCap_2023-02-22 00:00:00_7.png,5,102.629997,101.779999,0
images/CPA/SmallCap_2023-02-22 00:00:00_7.png,5,102.629997,101.779999,0
images/MLC/SmallCap_2023-02-22 00:00:00_7.png,5,102.629997,101.779999,0
images/API/SmallCap_2023-02-22 00:00:00_7.png,5,102.629997,101.779999,0
images/MPA/SmallCap_2023-02-23 00:00:00_7.png,1,102.940002,104.139999,1
images/CPA/SmallCap_2023-02-23 00:00:00_7.png,1,102.940002,104.139999,1
images/MLC/SmallCap_2023-02-23 00:00:00_7.png,1,102.940002,104.139999,1
images/API/SmallCap_2023-02-23 00:00:00_7.png,1,102.940002,104.139999,1
images/MPA/SmallCap_2023-02-23 00:00:00_7.png,5,102.940002,100.769997,0
images/CPA/SmallCap_2023-02-23 00:00:00_7.png,5,102.940002,100.769997,0
images/MLC/SmallCap_2023-02-23 00:00:00_7.png,5,102.940002,100.769997,0
images/API/SmallCap_2023-02-23 00:00:00_7.png,5,102.940002,100.769997,0
images/MPA/SmallCap_2023-02-24 00:00:00_7.png,1,104.139999,101.779999,0
images/CPA/SmallCap_2023-02-24 00:00:00_7.png,1,104.139999,101.779999,0
images/MLC/SmallCap_2023-02-24 00:00:00_7.png,1,104.139999,101.779999,0
images/API/SmallCap_2023-02-24 00:00:00_7.png,1,104.139999,101.779999,0
images/MPA/SmallCap_2023-02-24 00:00:00_7.png,5,104.139999,100.940002,0
images/CPA/SmallCap_2023-02-24 00:00:00_7.png,5,104.139999,100.940002,0
images/MLC/SmallCap_2023-02-24 00:00:00_7.png,5,104.139999,100.940002,0
images/API/SmallCap_2023-02-24 00:00:00_7.png,5,104.139999,100.940002,0
images/MPA/SmallCap_2023-02-25 00:00:00_7.png,1,101.779999,101.779999,0
images/CPA/SmallCap_2023-02-25 00:00:00_7.png,1,101.779999,101.779999,0
images/MLC/SmallCap_2023-02-25 00:00:00_7.png,1,101.779999,101.779999,0
images/API/SmallCap_2023-02-25 00:00:00_7.png,1,101.779999,101.779999,0
images/MPA/SmallCap_2023-02-25 00:00:00_7.png,5,101.779999,98.639999,0
images/CPA/SmallCap_2023-02-25 00:00:00_7.png,5,101.779999,98.639999,0
images/MLC/SmallCap_2023-02-25 00:00:00_7.png,5,101.779999,98.639999,0
images/API/SmallCap_2023-02-25 00:00:00_7.png,5,101.779999,98.639999,0
images/MPA/SmallCap_2023-02-26 00:00:00_7.png,1,101.779999,101.779999,0
images/CPA/SmallCap_2023-02-26 00:00:00_7.png,1,101.779999,101.779999,0
images/MLC/SmallCap_2023-02-26 00:00:00_7.png,1,101.779999,101.779999,0
images/API/SmallCap_2023-02-26 00:00:00_7.png,1,101.779999,101.779999,0
images/MPA/SmallCap_2023-02-26 00:00:00_7.png,5,101.779999,96.169998,0
images/CPA/SmallCap_2023-02-26 00:00:00_7.png,5,101.779999,96.169998,0
images/MLC/SmallCap_2023-02-26 00:00:00_7.png,5,101.779999,96.169998,0
images/API/SmallCap_2023-02-26 00:00:00_7.png,5,101.779999,96.169998,0
images/MPA/SmallCap_2023-02-27 00:00:00_7.png,1,101.779999,100.769997,0
images/CPA/SmallCap_2023-02-27 00:00:00_7.png,1,101.779999,100.769997,0
images/MLC/SmallCap_2023-02-27 00:00:00_7.png,1,101.779999,100.769997,0
images/API/SmallCap_2023-02-27 00:00:00_7.png,1,101.779999,100.769997,0
images/MPA/SmallCap_2023-02-27 00:00:00_7.png,5,101.779999,93.839996,0
images/CPA/SmallCap_2023-02-27 00:00:00_7.png,5,101.779999,93.839996,0
images/MLC/SmallCap_2023-02-27 00:00:00_7.png,5,101.779999,93.839996,0
images/API/SmallCap_2023-02-27 00:00:00_7.png,5,101.779999,93.839996,0
images/MPA/SmallCap_2023-02-28 00:00:00_7.png,1,100.769997,100.940002,1
images/CPA/SmallCap_2023-02-28 00:00:00_7.png,1,100.769997,100.940002,1
images/MLC/SmallCap_2023-02-28 00:00:00_7.png,1,100.769997,100.940002,1
images/API/SmallCap_2023-02-28 00:00:00_7.png,1,100.769997,100.940002,1
images/MPA/SmallCap_2023-02-28 00:00:00_7.png,5,100.769997,93.839996,0
images/CPA/SmallCap_2023-02-28 00:00:00_7.png,5,100.769997,93.839996,0
images/MLC/SmallCap_2023-02-28 00:00:00_7.png,5,100.769997,93.839996,0
images/API/SmallCap_2023-02-28 00:00:00_7.png,5,100.769997,93.839996,0
images/MPA/SmallCap_2023-03-01 00:00:00_7.png,1,100.940002,98.639999,0
images/CPA/SmallCap_2023-03-01 00:00:00_7.png,1,100.940002,98.639999,0
images/MLC/SmallCap_2023-03-01 00:00:00_7.png,1,100.940002,98.639999,0
images/API/SmallCap_2023-03-01 00:00:00_7.png,1,100.940002,98.639999,0
images/MPA/SmallCap_2023-03-01 00:00:00_7.png,5,100.940002,93.839996,0
images/CPA/SmallCap_2023-03-01 00:00:00_7.png,5,100.940002,93.839996,0
images/MLC/SmallCap_2023-03-01 00:00:00_7.png,5,100.940002,93.839996,0
images/API/SmallCap_2023-03-01 00:00:00_7.png,5,100.940002,93.839996,0
images/MPA/SmallCap_2023-03-02 00:00:00_7.png,1,98.639999,96.169998,0
images/CPA/SmallCap_2023-03-02 00:00:00_7.png,1,98.639999,96.169998,0
images/MLC/SmallCap_2023-03-02 00:00:00_7.png,1,98.639999,96.169998,0
images/API/SmallCap_2023-03-02 00:00:00_7.png,1,98.639999,96.169998,0
images/MPA/SmallCap_2023-03-02 00:00:00_7.png,5,98.639999,95.75,0
images/CPA/SmallCap_2023-03-02 00:00:00_7.png,5,98.639999,95.75,0
images/MLC/SmallCap_2023-03-02 00:00:00_7.png,5,98.639999,95.75,0
images/API/SmallCap_2023-03-02 00:00:00_7.png,5,98.639999,95.75,0
images/MPA/SmallCap_2023-03-03 00:00:00_7.png,1,96.169998,93.839996,0
images/CPA/SmallCap_2023-03-03 00:00:00_7.png,1,96.169998,93.839996,0
images/MLC/SmallCap_2023-03-03 00:00:00_7.png,1,96.169998,93.839996,0
images/API/SmallCap_2023-03-03 00:00:00_7.png,1,96.169998,93.839996,0
images/MPA/SmallCap_2023-03-03 00:00:00_7.png,5,96.169998,94.220001,0
images/CPA/SmallCap_2023-03-03 00:00:00_7.png,5,96.169998,94.220001,0
images/MLC/SmallCap_2023-03-03 00:00:00_7.png,5,96.169998,94.220001,0
images/API/SmallCap_2023-03-03 00:00:00_7.png,5,96.169998,94.220001,0
images/MPA/SmallCap_2023-03-04 00:00:00_7.png,1,93.839996,93.839996,0
images/CPA/SmallCap_2023-03-04 00:00:00_7.png,1,93.839996,93.839996,0
images/MLC/SmallCap_2023-03-04 00:00:00_7.png,1,93.839996,93.839996,0
images/API/SmallCap_2023-03-04 00:00:00_7.png,1,93.839996,93.839996,0
images/MPA/SmallCap_2023-03-04 00:00:00_7.png,5,93.839996,95.720001,1
images/CPA/SmallCap_2023-03-04 00:00:00_7.png,5,93.839996,95.720001,1
images/MLC/SmallCap_2023-03-04 00:00:00_7.png,5,93.839996,95.720001,1
images/API/SmallCap_2023-03-04 00:00:00_7.png,5,93.839996,95.720001,1
images/MPA/SmallCap_2023-03-05 00:00:00_7.png,1,93.839996,93.839996,0
images/CPA/SmallCap_2023-03-05 00:00:00_7.png,1,93.839996,93.839996,0
images/MLC/SmallCap_2023-03-05 00:00:00_7.png,1,93.839996,93.839996,0
images/API/SmallCap_2023-03-05 00:00:00_7.png,1,93.839996,93.839996,0
images/MPA/SmallCap_2023-03-05 00:00:00_7.png,5,93.839996,93.0,0
images/CPA/SmallCap_2023-03-05 00:00:00_7.png,5,93.839996,93.0,0
images/MLC/SmallCap_2023-03-05 00:00:00_7.png,5,93.839996,93.0,0
images/API/SmallCap_2023-03-05 00:00:00_7.png,5,93.839996,93.0,0
images/MPA/SmallCap_2023-03-06 00:00:00_7.png,1,93.839996,95.75,1
images/CPA/SmallCap_2023-03-06 00:00:00_7.png,1,93.839996,95.75,1
images/MLC/SmallCap_2023-03-06 00:00:00_7.png,1,93.839996,95.75,1
images/API/SmallCap_2023-03-06 00:00:00_7.png,1,93.839996,95.75,1
images/MPA/SmallCap_2023-03-06 00:00:00_7.png,5,93.839996,94.360001,1
images/CPA/SmallCap_2023-03-06 00:00:00_7.png,5,93.839996,94.360001,1
images/MLC/SmallCap_2023-03-06 00:00:00_7.png,5,93.839996,94.360001,1
images/API/SmallCap_2023-03-06 00:00:00_7.png,5,93.839996,94.360001,1
images/MPA/SmallCap_2023-03-07 00:00:00_7.png,1,95.75,94.220001,0
images/CPA/SmallCap_2023-03-07 00:00:00_7.png,1,95.75,94.220001,0
images/MLC/SmallCap_2023-03-07 00:00:00_7.png,1,95.75,94.220001,0
images/API/SmallCap_2023-03-07 00:00:00_7.png,1,95.75,94.220001,0
images/MPA/SmallCap_2023-03-07 00:00:00_7.png,5,95.75,94.360001,0
images/CPA/SmallCap_2023-03-07 00:00:00_7.png,5,95.75,94.360001,0
images/MLC/SmallCap_2023-03-07 00:00:00_7.png,5,95.75,94.360001,0
images/API/SmallCap_2023-03-07 00:00:00_7.png,5,95.75,94.360001,0
images/MPA/SmallCap_2023-03-08 00:00:00_7.png,1,94.220001,95.720001,1
images/CPA/SmallCap_2023-03-08 00:00:00_7.png,1,94.220001,95.720001,1
images/MLC/SmallCap_2023-03-08 00:00:00_7.png,1,94.220001,95.720001,1
images/API/SmallCap_2023-03-08 00:00:00_7.png,1,94.220001,95.720001,1
images/MPA/SmallCap_2023-03-08 00:00:00_7.png,5,94.220001,94.360001,1
images/CPA/SmallCap_2023-03-08 00:00:00_7.png,5,94.220001,94.360001,1
images/MLC/SmallCap_2023-03-08 00:00:00_7.png,5,94.220001,94.360001,1
images/API/SmallCap_2023-03-08 00:00:00_7.png,5,94.220001,94.360001,1
images/MPA/SmallCap_2023-03-09 00:00:00_7.png,1,95.720001,93.0,0
images/CPA/SmallCap_2023-03-09 00:00:00_7.png,1,95.720001,93.0,0
images/MLC/SmallCap_2023-03-09 00:00:00_7.png,1,95.720001,93.0,0
images/API/SmallCap_2023-03-09 00:00:00_7.png,1,95.720001,93.0,0
images/MPA/SmallCap_2023-03-09 00:00:00_7.png,5,95.720001,95.940002,1
images/CPA/SmallCap_2023-03-09 00:00:00_7.png,5,95.720001,95.940002,1
images/MLC/SmallCap_2023-03-09 00:00:00_7.png,5,95.720001,95.940002,1
images/API/SmallCap_2023-03-09 00:00:00_7.png,5,95.720001,95.940002,1
images/MPA/SmallCap_2023-03-10 00:00:00_7.png,1,93.0,94.360001,1
images/CPA/SmallCap_2023-03-10 00:00:00_7.png,1,93.0,94.360001,1
images/MLC/SmallCap_2023-03-10 00:00:00_7.png,1,93.0,94.360001,1
images/API/SmallCap_2023-03-10 00:00:00_7.png,1,93.0,94.360001,1
images/MPA/SmallCap_2023-03-10 00:00:00_7.png,5,93.0,93.370003,1
images/CPA/SmallCap_2023-03-10 00:00:00_7.png,5,93.0,93.370003,1
images/MLC/SmallCap_2023-03-10 00:00:00_7.png,5,93.0,93.370003,1
images/API/SmallCap_2023-03-10 00:00:00_7.png,5,93.0,93.370003,1
images/MPA/SmallCap_2023-03-11 00:00:00_7.png,1,94.360001,94.360001,0
images/CPA/SmallCap_2023-03-11 00:00:00_7.png,1,94.360001,94.360001,0
images/MLC/SmallCap_2023-03-11 00:00:00_7.png,1,94.360001,94.360001,0
images/API/SmallCap_2023-03-11 00:00:00_7.png,1,94.360001,94.360001,0
images/MPA/SmallCap_2023-03-11 00:00:00_7.png,5,94.360001,92.269997,0
images/CPA/SmallCap_2023-03-11 00:00:00_7.png,5,94.360001,92.269997,0
images/MLC/SmallCap_2023-03-11 00:00:00_7.png,5,94.360001,92.269997,0
images/API/SmallCap_2023-03-11 00:00:00_7.png,5,94.360001,92.269997,0
images/MPA/SmallCap_2023-03-12 00:00:00_7.png,1,94.360001,94.360001,0
images/CPA/SmallCap_2023-03-12 00:00:00_7.png,1,94.360001,94.360001,0
images/MLC/SmallCap_2023-03-12 00:00:00_7.png,1,94.360001,94.360001,0
images/API/SmallCap_2023-03-12 00:00:00_7.png,1,94.360001,94.360001,0
images/MPA/SmallCap_2023-03-12 00:00:00_7.png,5,94.360001,93.25,0
images/CPA/SmallCap_2023-03-12 00:00:00_7.png,5,94.360001,93.25,0
images/MLC/SmallCap_2023-03-12 00:00:00_7.png,5,94.360001,93.25,0
images/API/SmallCap_2023-03-12 00:00:00_7.png,5,94.360001,93.25,0
images/MPA/SmallCap_2023-03-13 00:00:00_7.png,1,94.360001,95.940002,1
images/CPA/SmallCap_2023-03-13 00:00:00_7.png,1,94.360001,95.940002,1
images/MLC/SmallCap_2023-03-13 00:00:00_7.png,1,94.360001,95.940002,1
images/API/SmallCap_2023-03-13 00:00:00_7.png,1,94.360001,95.940002,1
images/MPA/SmallCap_2023-03-13 00:00:00_7.png,5,94.360001,94.25,0
images/CPA/SmallCap_2023-03-13 00:00:00_7.png,5,94.360001,94.25,0
images/MLC/SmallCap_2023-03-13 00:00:00_7.png,5,94.360001,94.25,0
images/API/SmallCap_2023-03-13 00:00:00_7.png,5,94.360001,94.25,0
images/MPA/SmallCap_2023-03-14 00:00:00_7.png,1,95.940002,93.370003,0
images/CPA/SmallCap_2023-03-14 00:00:00_7.png,1,95.940002,93.370003,0
images/MLC/SmallCap_2023-03-14 00:00:00_7.png,1,95.940002,93.370003,0
images/API/SmallCap_2023-03-14 00:00:00_7.png,1,95.940002,93.370003,0
images/MPA/SmallCap_2023-03-14 00:00:00_7.png,5,95.940002,94.25,0
images/CPA/SmallCap_2023-03-14 00:00:00_7.png,5,95.940002,94.25,0
images/MLC/SmallCap_2023-03-14 00:00:00_7.png,5,95.940002,94.25,0
images/API/SmallCap_2023-03-14 00:00:00_7.png,5,95.940002,94.25,0
images/MPA/SmallCap_2023-03-15 00:00:00_7.png,1,93.370003,92.269997,0
images/CPA/SmallCap_2023-03-15 00:00:00_7.png,1,93.370003,92.269997,0
images/MLC/SmallCap_2023-03-15 00:00:00_7.png,1,93.370003,92.269997,0
images/API/SmallCap_2023-03-15 00:00:00_7.png,1,93.370003,92.269997,0
images/MPA/SmallCap_2023-03-15 00:00:00_7.png,5,93.370003,94.25,1
images/CPA/SmallCap_2023-03-15 00:00:00_7.png,5,93.370003,94.25,1
images/MLC/SmallCap_2023-03-15 00:00:00_7.png,5,93.370003,94.25,1
images/API/SmallCap_2023-03-15 00:00:00_7.png,5,93.370003,94.25,1
images/MPA/SmallCap_2023-03-16 00:00:00_7.png,1,92.269997,93.25,1
images/CPA/SmallCap_2023-03-16 00:00:00_7.png,1,92.269997,93.25,1
images/MLC/SmallCap_2023-03-16 00:00:00_7.png,1,92.269997,93.25,1
images/API/SmallCap_2023-03-16 00:00:00_7.png,1,92.269997,93.25,1
images/MPA/SmallCap_2023-03-16 00:00:00_7.png,5,92.269997,94.32,1
images/CPA/SmallCap_2023-03-16 00:00:00_7.png,5,92.269997,94.32,1
images/MLC/SmallCap_2023-03-16 00:00:00_7.png,5,92.269997,94.32,1
images/API/SmallCap_2023-03-16 00:00:00_7.png,5,92.269997,94.32,1
images/MPA/SmallCap_2023-03-17 00:00:00_7.png,1,93.25,94.25,1
images/CPA/SmallCap_2023-03-17 00:00:00_7.png,1,93.25,94.25,1
images/MLC/SmallCap_2023-03-17 00:00:00_7.png,1,93.25,94.25,1
images/API/SmallCap_2023-03-17 00:00:00_7.png,1,93.25,94.25,1
images/MPA/SmallCap_2023-03-17 00:00:00_7.png,5,93.25,94.959999,1
images/CPA/SmallCap_2023-03-17 00:00:00_7.png,5,93.25,94.959999,1
images/MLC/SmallCap_2023-03-17 00:00:00_7.png,5,93.25,94.959999,1
images/API/SmallCap_2023-03-17 00:00:00_7.png,5,93.25,94.959999,1
images/MPA/SmallCap_2023-03-18 00:00:00_7.png,1,94.25,94.25,0
images/CPA/SmallCap_2023-03-18 00:00:00_7.png,1,94.25,94.25,0
images/MLC/SmallCap_2023-03-18 00:00:00_7.png,1,94.25,94.25,0
images/API/SmallCap_2023-03-18 00:00:00_7.png,1,94.25,94.25,0
images/MPA/SmallCap_2023-03-18 00:00:00_7.png,5,94.25,94.93,1
images/CPA/SmallCap_2023-03-18 00:00:00_7.png,5,94.25,94.93,1
images/MLC/SmallCap_2023-03-18 00:00:00_7.png,5,94.25,94.93,1
images/API/SmallCap_2023-03-18 00:00:00_7.png,5,94.25,94.93,1
images/MPA/SmallCap_2023-03-19 00:00:00_7.png,1,94.25,94.25,0
images/CPA/SmallCap_2023-03-19 00:00:00_7.png,1,94.25,94.25,0
images/MLC/SmallCap_2023-03-19 00:00:00_7.png,1,94.25,94.25,0
images/API/SmallCap_2023-03-19 00:00:00_7.png,1,94.25,94.25,0
images/MPA/SmallCap_2023-03-19 00:00:00_7.png,5,94.25,96.699997,1
images/CPA/SmallCap_2023-03-19 00:00:00_7.png,5,94.25,96.699997,1
images/MLC/SmallCap_2023-03-19 00:00:00_7.png,5,94.25,96.699997,1
images/API/SmallCap_2023-03-19 00:00:00_7.png,5,94.25,96.699997,1
images/MPA/SmallCap_2023-03-20 00:00:00_7.png,1,94.25,94.32,1
images/CPA/SmallCap_2023-03-20 00:00:00_7.png,1,94.25,94.32,1
images/MLC/SmallCap_2023-03-20 00:00:00_7.png,1,94.25,94.32,1
images/API/SmallCap_2023-03-20 00:00:00_7.png,1,94.25,94.32,1
images/MPA/SmallCap_2023-03-20 00:00:00_7.png,5,94.25,96.790001,1
images/CPA/SmallCap_2023-03-20 00:00:00_7.png,5,94.25,96.790001,1
images/MLC/SmallCap_2023-03-20 00:00:00_7.png,5,94.25,96.790001,1
images/API/SmallCap_2023-03-20 00:00:00_7.png,5,94.25,96.790001,1
images/MPA/SmallCap_2023-03-21 00:00:00_7.png,1,94.32,94.959999,1
images/CPA/SmallCap_2023-03-21 00:00:00_7.png,1,94.32,94.959999,1
images/MLC/SmallCap_2023-03-21 00:00:00_7.png,1,94.32,94.959999,1
images/API/SmallCap_2023-03-21 00:00:00_7.png,1,94.32,94.959999,1
images/MPA/SmallCap_2023-03-21 00:00:00_7.png,5,94.32,96.790001,1
images/CPA/SmallCap_2023-03-21 00:00:00_7.png,5,94.32,96.790001,1
images/MLC/SmallCap_2023-03-21 00:00:00_7.png,5,94.32,96.790001,1
